rank,test,score
979,com.google.gson.internal.bind.JsonTreeWriterTest#testPrematureClose,14.000000
980,com.google.gson.internal.bind.JsonElementReaderTest#testEmptyArray,38.000000
981,com.google.gson.internal.bind.JsonElementReaderTest#testNestedObjects,58.000000
982,com.google.gson.internal.bind.JsonElementReaderTest#testBooleans,51.000000
983,com.google.gson.internal.bind.JsonElementReaderTest#testSkipValue,66.000000
984,com.google.gson.internal.bind.JsonElementReaderTest#testLenientNansAndInfinities,55.000000
985,com.google.gson.internal.bind.JsonElementReaderTest#testArray,54.000000
986,com.google.gson.internal.bind.JsonElementReaderTest#testNulls,44.000000
987,com.google.gson.internal.bind.JsonElementReaderTest#testEarlyClose,46.000000
988,com.google.gson.internal.bind.JsonElementReaderTest#testStrictNansAndInfinities,56.000000
989,com.google.gson.internal.bind.JsonElementReaderTest#testEmptyObject,46.000000
990,com.google.gson.internal.bind.JsonElementReaderTest#testNumbersFromStrings,55.000000
991,com.google.gson.internal.bind.JsonElementReaderTest#testNestedArrays,39.000000
992,com.google.gson.internal.bind.JsonElementReaderTest#testObject,73.000000
993,com.google.gson.internal.bind.JsonElementReaderTest#testStrings,50.000000
994,com.google.gson.internal.bind.JsonTreeReaderTest#testSkipValue_emptyJsonObject,14.000000
995,com.google.gson.internal.GsonTypesTest#testGetFirstTypeArgument,7.000000
996,com.google.gson.internal.GsonTypesTest#testNewParameterizedTypeWithoutOwner,7.000000
997,com.google.gson.DefaultDateTypeAdapterTest#testDateSerialization,14.000000
998,com.google.gson.DefaultDateTypeAdapterTest#testDatePattern,14.000000
999,com.google.gson.DefaultDateTypeAdapterTest#testParsingDatesFormattedWithSystemLocale,21.000000
1000,com.google.gson.DefaultDateTypeAdapterTest#testFormattingInFr,16.000000
1001,com.google.gson.DefaultDateTypeAdapterTest#testUnexpectedToken,16.000000
1002,com.google.gson.DefaultDateTypeAdapterTest#testNullValue,24.000000
1003,com.google.gson.DefaultDateTypeAdapterTest#testParsingDatesFormattedWithUsLocale,21.000000
1004,com.google.gson.ParameterizedTypeTest#testOurTypeFunctionality,18.000000
1005,com.google.gson.ParameterizedTypeTest#testNotEquals,18.000000
1006,com.google.gson.JsonPrimitiveTest#testShortEqualsBigInteger,8.000000
1007,com.google.gson.JsonPrimitiveTest#testByteEqualsLong,8.000000
1008,com.google.gson.JsonPrimitiveTest#testDoubleEqualsBigDecimal,8.000000
1009,com.google.gson.JsonPrimitiveTest#testBoolean,13.000000
1010,com.google.gson.JsonPrimitiveTest#testShortEqualsLong,8.000000
1011,com.google.gson.JsonPrimitiveTest#testParsingStringAsBoolean,9.000000
1012,com.google.gson.JsonPrimitiveTest#testByteEqualsBigInteger,8.000000
1013,com.google.gson.JsonPrimitiveTest#testFloatEqualsDouble,8.000000
1014,com.google.gson.JsonPrimitiveTest#testLongEqualsBigInteger,8.000000
1015,com.google.gson.JsonPrimitiveTest#testByteEqualsInteger,8.000000
1016,com.google.gson.JsonPrimitiveTest#testIntegerEqualsLong,8.000000
1017,com.google.gson.JsonPrimitiveTest#testIntegerEqualsBigInteger,8.000000
1018,com.google.gson.JsonPrimitiveTest#testShortEqualsInteger,8.000000
1019,com.google.gson.JsonPrimitiveTest#testStringsAndChar,11.000000
1020,com.google.gson.JsonPrimitiveTest#testEqualsDoesNotEquateStringAndNonStringTypes,9.000000
1021,com.google.gson.JsonPrimitiveTest#testEquals,12.000000
1022,com.google.gson.JsonPrimitiveTest#testByteEqualsShort,8.000000
1023,com.google.gson.JsonPrimitiveTest#testExponential,11.000000
1024,com.google.gson.JsonPrimitiveTest#testEqualsAcrossTypes,11.000000
1025,com.google.gson.InnerClassExclusionStrategyTest#testIncludeStaticNestedClassObject,7.000000
1026,com.google.gson.InnerClassExclusionStrategyTest#testIncludeStaticNestedClassField,7.000000
1027,com.google.gson.InnerClassExclusionStrategyTest#testExcludeInnerClassObject,6.000000
1028,com.google.gson.VersionExclusionStrategyTest#testClassAndFieldAreAheadInVersion,7.000000
1029,com.google.gson.VersionExclusionStrategyTest#testClassAndFieldAreBehindInVersion,9.000000
1030,com.google.gson.ExposeAnnotationExclusionStrategyTest#testDifferentSerializeAndDeserializeField,5.000000
1031,com.google.gson.ExposeAnnotationExclusionStrategyTest#testNeverSkipExposedAnnotatedFields,5.000000
1032,com.google.gson.ExposeAnnotationExclusionStrategyTest#testNeverSkipClasses,5.000000
1033,com.google.gson.ExposeAnnotationExclusionStrategyTest#testNeverSkipExplicitlyExposedAnnotatedFields,5.000000
1034,com.google.gson.ExposeAnnotationExclusionStrategyTest#testSkipExplicitlySkippedFields,4.000000
