rank,test,score
1817,org.joda.time.field.TestOffsetDateTimeField#test_isLenient,0.000000
1818,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP,0.000000
1819,org.joda.time.field.TestOffsetDateTimeField#test_getDifference_long_long,0.000000
1820,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_RP_Locale,0.000000
1821,org.joda.time.field.TestOffsetDateTimeField#test_add_long_long,0.000000
1822,org.joda.time.field.TestOffsetDateTimeField#test_remainder_long,0.000000
1823,org.joda.time.field.TestOffsetDateTimeField#test_set_RP_int_intarray_String_Locale,0.000000
1824,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumTextLength_Locale,0.000000
1825,org.joda.time.field.TestOffsetDateTimeField#test_roundHalfCeiling_long,0.000000
1826,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_RP_Locale,0.000000
1827,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_long,0.000000
1828,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long_Locale,0.000000
1829,org.joda.time.field.TestOffsetDateTimeField#test_getOffset,0.000000
1830,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_RP,0.000000
1831,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_RP_int_Locale,0.000000
1832,org.joda.time.field.TestOffsetDateTimeField#test_roundFloor_long,0.000000
1833,org.joda.time.field.TestOffsetDateTimeField#test_set_long_int,0.000000
1834,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long_Locale,0.000000
1835,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue,0.000000
1836,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_long_int,0.000000
1837,org.joda.time.field.TestOffsetDateTimeField#test_add_RP_int_intarray_int,0.000000
1838,org.joda.time.field.TestOffsetDateTimeField#test_set_long_String_Locale,0.000000
1839,org.joda.time.field.TestOffsetDateTimeField#test_toString,0.000000
1840,org.joda.time.field.TestOffsetDateTimeField#test_constructor1,0.000000
1841,org.joda.time.field.TestOffsetDateTimeField#test_constructor2,0.000000
1842,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue,0.000000
1843,org.joda.time.field.TestOffsetDateTimeField#test_isSupported,0.000000
1844,org.joda.time.field.TestOffsetDateTimeField#test_addWrapField_RP_int_intarray_int,0.000000
1845,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_RP_intarray,0.000000
1846,org.joda.time.field.TestOffsetDateTimeField#test_getLeapAmount_long,0.000000
1847,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP_intarray,0.000000
1848,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumShortTextLength_Locale,0.000000
1849,org.joda.time.field.TestUnsupportedDateTimeField#testPublicGetNameMethod,0.000000
1850,org.joda.time.field.TestUnsupportedDateTimeField#testMethodsThatShouldAlwaysReturnNull,0.000000
1851,org.joda.time.field.TestUnsupportedDateTimeField#testDelegatedMethods,0.000000
1852,org.joda.time.field.TestUnsupportedDateTimeField#testNullValuesToGetInstanceThrowsException,0.000000
1853,org.joda.time.field.TestUnsupportedDateTimeField#testUnsupportedMethods,0.000000
1854,org.joda.time.field.TestUnsupportedDateTimeField#testToString,0.000000
1855,org.joda.time.field.TestUnsupportedDateTimeField#testDifferentDurationReturnDifferentObjects,0.000000
1856,org.joda.time.field.TestUnsupportedDateTimeField#testAlwaysFalseReturnTypes,0.000000
1857,org.joda.time.field.TestMillisDurationField#test_getValueAsLong_long,0.000000
1858,org.joda.time.field.TestMillisDurationField#testSerialization,0.000000
1859,org.joda.time.field.TestMillisDurationField#test_getName,0.000000
1860,org.joda.time.field.TestMillisDurationField#test_getType,0.000000
1861,org.joda.time.field.TestMillisDurationField#test_compareTo,0.000000
1862,org.joda.time.field.TestMillisDurationField#test_getMillis_long_long,0.000000
1863,org.joda.time.field.TestMillisDurationField#test_add_long_int,0.000000
1864,org.joda.time.field.TestMillisDurationField#test_isPrecise,0.000000
1865,org.joda.time.field.TestMillisDurationField#test_getDifferenceAsLong_long_long,0.000000
1866,org.joda.time.field.TestMillisDurationField#test_getMillis_long,0.000000
1867,org.joda.time.field.TestMillisDurationField#test_add_long_long,0.000000
1868,org.joda.time.field.TestMillisDurationField#test_getDifference_long_int,0.000000
1869,org.joda.time.field.TestMillisDurationField#test_getValue_long_long,0.000000
1870,org.joda.time.field.TestMillisDurationField#test_getUnitMillis,0.000000
1871,org.joda.time.field.TestMillisDurationField#test_getValue_long,0.000000
1872,org.joda.time.field.TestMillisDurationField#test_getMillis_int_long,0.000000
1873,org.joda.time.field.TestMillisDurationField#test_toString,0.000000
1874,org.joda.time.field.TestMillisDurationField#test_isSupported,0.000000
1875,org.joda.time.field.TestMillisDurationField#test_getMillis_int,0.000000
1876,org.joda.time.field.TestMillisDurationField#test_getValueAsLong_long_long,0.000000
1877,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_long_String,0.000000
1878,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_long,0.000000
1879,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_RP_int_Locale,0.000000
1880,org.joda.time.field.TestPreciseDurationDateTimeField#test_isLeap_long,0.000000
1881,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundCeiling_long,0.000000
1882,org.joda.time.field.TestPreciseDurationDateTimeField#test_getName,0.000000
1883,org.joda.time.field.TestPreciseDurationDateTimeField#test_getType,0.000000
1884,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfEven_long,0.000000
1885,org.joda.time.field.TestPreciseDurationDateTimeField#test_constructor,0.000000
1886,org.joda.time.field.TestPreciseDurationDateTimeField#test_getLeapDurationField,0.000000
1887,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_long,0.000000
1888,org.joda.time.field.TestPreciseDurationDateTimeField#test_get,0.000000
1889,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_int,0.000000
1890,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_long,0.000000
1891,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_int_Locale,0.000000
1892,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_int_Locale,0.000000
1893,org.joda.time.field.TestPreciseDurationDateTimeField#test_convertText,0.000000
1894,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_long_int,0.000000
1895,org.joda.time.field.TestPreciseDurationDateTimeField#test_getDifferenceAsLong_long_long,0.000000
1896,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfFloor_long,0.000000
1897,org.joda.time.field.TestPreciseDurationDateTimeField#test_isLenient,0.000000
1898,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP,0.000000
1899,org.joda.time.field.TestPreciseDurationDateTimeField#test_getDifference_long_long,0.000000
1900,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_Locale,0.000000
1901,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_long_long,0.000000
1902,org.joda.time.field.TestPreciseDurationDateTimeField#test_remainder_long,0.000000
1903,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_String_Locale,0.000000
1904,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumTextLength_Locale,0.000000
1905,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfCeiling_long,0.000000
1906,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_RP_Locale,0.000000
1907,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_long,0.000000
1908,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_long_Locale,0.000000
1909,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP,0.000000
1910,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_int_Locale,0.000000
1911,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundFloor_long,0.000000
1912,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_long_int,0.000000
1913,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_long_Locale,0.000000
1914,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue,0.000000
1915,org.joda.time.field.TestPreciseDurationDateTimeField#test_addWrapField_long_int,0.000000
1916,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_RP_int_intarray_int,0.000000
1917,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_long_String_Locale,0.000000
1918,org.joda.time.field.TestPreciseDurationDateTimeField#test_toString,0.000000
1919,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue,0.000000
1920,org.joda.time.field.TestPreciseDurationDateTimeField#test_isSupported,0.000000
1921,org.joda.time.field.TestPreciseDurationDateTimeField#test_addWrapField_RP_int_intarray_int,0.000000
1922,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP_intarray,0.000000
1923,org.joda.time.field.TestPreciseDurationDateTimeField#test_getLeapAmount_long,0.000000
1924,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP_intarray,0.000000
1925,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumShortTextLength_Locale,0.000000
1926,org.joda.time.field.TestBaseDateTimeField#test_set_long_String,0.000000
1927,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_long,0.000000
1928,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_int_Locale,0.000000
1929,org.joda.time.field.TestBaseDateTimeField#test_isLeap_long,0.000000
1930,org.joda.time.field.TestBaseDateTimeField#test_roundCeiling_long,0.000000
1931,org.joda.time.field.TestBaseDateTimeField#test_getName,0.000000
1932,org.joda.time.field.TestBaseDateTimeField#test_getType,0.000000
1933,org.joda.time.field.TestBaseDateTimeField#test_roundHalfEven_long,0.000000
1934,org.joda.time.field.TestBaseDateTimeField#test_constructor,0.000000
1935,org.joda.time.field.TestBaseDateTimeField#test_getLeapDurationField,0.000000
1936,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long,0.000000
1937,org.joda.time.field.TestBaseDateTimeField#test_get,0.000000
1938,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_int,0.000000
1939,org.joda.time.field.TestBaseDateTimeField#test_getAsText_long,0.000000
1940,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_int_Locale,0.000000
1941,org.joda.time.field.TestBaseDateTimeField#test_getAsText_int_Locale,0.000000
1942,org.joda.time.field.TestBaseDateTimeField#test_convertText,0.000000
1943,org.joda.time.field.TestBaseDateTimeField#test_add_long_int,0.000000
1944,org.joda.time.field.TestBaseDateTimeField#test_getDifferenceAsLong_long_long,0.000000
1945,org.joda.time.field.TestBaseDateTimeField#test_roundHalfFloor_long,0.000000
1946,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_RP,0.000000
1947,org.joda.time.field.TestBaseDateTimeField#test_getDifference_long_long,0.000000
1948,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_RP_Locale,0.000000
1949,org.joda.time.field.TestBaseDateTimeField#test_add_long_long,0.000000
1950,org.joda.time.field.TestBaseDateTimeField#test_remainder_long,0.000000
1951,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_String_Locale,0.000000
1952,org.joda.time.field.TestBaseDateTimeField#test_getMaximumTextLength_Locale,0.000000
1953,org.joda.time.field.TestBaseDateTimeField#test_roundHalfCeiling_long,0.000000
1954,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_Locale,0.000000
1955,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_long,0.000000
1956,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long_Locale,0.000000
1957,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP,0.000000
1958,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_RP_int_Locale,0.000000
1959,org.joda.time.field.TestBaseDateTimeField#test_roundFloor_long,0.000000
1960,org.joda.time.field.TestBaseDateTimeField#test_set_long_int,0.000000
1961,org.joda.time.field.TestBaseDateTimeField#test_getAsText_long_Locale,0.000000
1962,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue,0.000000
1963,org.joda.time.field.TestBaseDateTimeField#test_addWrapField_long_int,0.000000
1964,org.joda.time.field.TestBaseDateTimeField#test_add_RP_int_intarray_int,0.000000
1965,org.joda.time.field.TestBaseDateTimeField#test_set_long_String_Locale,0.000000
1966,org.joda.time.field.TestBaseDateTimeField#test_toString,0.000000
1967,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue,0.000000
1968,org.joda.time.field.TestBaseDateTimeField#test_isSupported,0.000000
1969,org.joda.time.field.TestBaseDateTimeField#test_addWrapField_RP_int_intarray_int,0.000000
1970,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP_intarray,0.000000
1971,org.joda.time.field.TestBaseDateTimeField#test_getLeapAmount_long,0.000000
1972,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_RP_intarray,0.000000
1973,org.joda.time.field.TestBaseDateTimeField#test_getMaximumShortTextLength_Locale,0.000000
1974,org.joda.time.field.TestFieldUtils#testSafeSubtractLong,0.000000
1975,org.joda.time.field.TestFieldUtils#testSafeAddInt,0.000000
1976,org.joda.time.field.TestFieldUtils#testSafeAddLong,0.000000
1977,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long,0.000000
1978,org.joda.time.field.TestScaledDurationField#testSerialization,0.000000
1979,org.joda.time.field.TestScaledDurationField#test_getName,0.000000
1980,org.joda.time.field.TestScaledDurationField#test_getType,0.000000
1981,org.joda.time.field.TestScaledDurationField#test_constructor,0.000000
1982,org.joda.time.field.TestScaledDurationField#test_compareTo,0.000000
1983,org.joda.time.field.TestScaledDurationField#test_hashCode,0.000000
1984,org.joda.time.field.TestScaledDurationField#test_getMillis_long_long,0.000000
1985,org.joda.time.field.TestScaledDurationField#test_add_long_int,0.000000
1986,org.joda.time.field.TestScaledDurationField#test_isPrecise,0.000000
1987,org.joda.time.field.TestScaledDurationField#test_getDifferenceAsLong_long_long,0.000000
1988,org.joda.time.field.TestScaledDurationField#test_getMillis_long,0.000000
1989,org.joda.time.field.TestScaledDurationField#test_equals,0.000000
1990,org.joda.time.field.TestScaledDurationField#test_add_long_long,0.000000
1991,org.joda.time.field.TestScaledDurationField#test_getDifference_long_int,0.000000
1992,org.joda.time.field.TestScaledDurationField#test_getValue_long_long,0.000000
1993,org.joda.time.field.TestScaledDurationField#test_getUnitMillis,0.000000
1994,org.joda.time.field.TestScaledDurationField#test_getValue_long,0.000000
1995,org.joda.time.field.TestScaledDurationField#test_getScalar,0.000000
1996,org.joda.time.field.TestScaledDurationField#test_getMillis_int_long,0.000000
1997,org.joda.time.field.TestScaledDurationField#test_toString,0.000000
1998,org.joda.time.field.TestScaledDurationField#test_isSupported,0.000000
1999,org.joda.time.field.TestScaledDurationField#test_getMillis_int,0.000000
2000,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long_long,0.000000
2001,org.joda.time.field.TestPreciseDateTimeField#test_set_long_String,0.000000
2002,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_long,0.000000
2003,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_int_Locale,0.000000
2004,org.joda.time.field.TestPreciseDateTimeField#test_isLeap_long,0.000000
2005,org.joda.time.field.TestPreciseDateTimeField#test_roundCeiling_long,0.000000
2006,org.joda.time.field.TestPreciseDateTimeField#test_getName,0.000000
2007,org.joda.time.field.TestPreciseDateTimeField#test_getType,0.000000
2008,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfEven_long,0.000000
2009,org.joda.time.field.TestPreciseDateTimeField#test_constructor,0.000000
2010,org.joda.time.field.TestPreciseDateTimeField#test_getLeapDurationField,0.000000
2011,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_long,0.000000
2012,org.joda.time.field.TestPreciseDateTimeField#test_get,0.000000
2013,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_int,0.000000
2014,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_long,0.000000
2015,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_int_Locale,0.000000
2016,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_int_Locale,0.000000
2017,org.joda.time.field.TestPreciseDateTimeField#test_convertText,0.000000
2018,org.joda.time.field.TestPreciseDateTimeField#test_add_long_int,0.000000
2019,org.joda.time.field.TestPreciseDateTimeField#test_getDifferenceAsLong_long_long,0.000000
2020,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfFloor_long,0.000000
2021,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP,0.000000
2022,org.joda.time.field.TestPreciseDateTimeField#test_getDifference_long_long,0.000000
2023,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_RP_Locale,0.000000
2024,org.joda.time.field.TestPreciseDateTimeField#test_add_long_long,0.000000
2025,org.joda.time.field.TestPreciseDateTimeField#test_remainder_long,0.000000
2026,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_String_Locale,0.000000
2027,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumTextLength_Locale,0.000000
2028,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfCeiling_long,0.000000
2029,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_Locale,0.000000
2030,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_long,0.000000
2031,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_long_Locale,0.000000
2032,org.joda.time.field.TestPreciseDateTimeField#test_getRange,0.000000
2033,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_RP,0.000000
2034,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_RP_int_Locale,0.000000
2035,org.joda.time.field.TestPreciseDateTimeField#test_roundFloor_long,0.000000
2036,org.joda.time.field.TestPreciseDateTimeField#test_set_long_int,0.000000
2037,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_long_Locale,0.000000
2038,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue,0.000000
2039,org.joda.time.field.TestPreciseDateTimeField#test_addWrapField_long_int,0.000000
2040,org.joda.time.field.TestPreciseDateTimeField#test_add_RP_int_intarray_int,0.000000
2041,org.joda.time.field.TestPreciseDateTimeField#test_set_long_String_Locale,0.000000
2042,org.joda.time.field.TestPreciseDateTimeField#test_toString,0.000000
2043,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue,0.000000
2044,org.joda.time.field.TestPreciseDateTimeField#test_isSupported,0.000000
2045,org.joda.time.field.TestPreciseDateTimeField#test_addWrapField_RP_int_intarray_int,0.000000
2046,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_RP_intarray,0.000000
2047,org.joda.time.field.TestPreciseDateTimeField#test_getLeapAmount_long,0.000000
2048,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP_intarray,0.000000
2049,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumShortTextLength_Locale,0.000000
2050,org.joda.time.field.TestPreciseDurationField#test_getValueAsLong_long,0.000000
2051,org.joda.time.field.TestPreciseDurationField#testSerialization,0.000000
2052,org.joda.time.field.TestPreciseDurationField#test_getName,0.000000
2053,org.joda.time.field.TestPreciseDurationField#test_getType,0.000000
2054,org.joda.time.field.TestPreciseDurationField#test_constructor,0.000000
2055,org.joda.time.field.TestPreciseDurationField#test_compareTo,0.000000
2056,org.joda.time.field.TestPreciseDurationField#test_hashCode,0.000000
2057,org.joda.time.field.TestPreciseDurationField#test_getMillis_long_long,0.000000
2058,org.joda.time.field.TestPreciseDurationField#test_add_long_int,0.000000
2059,org.joda.time.field.TestPreciseDurationField#test_isPrecise,0.000000
2060,org.joda.time.field.TestPreciseDurationField#test_getDifferenceAsLong_long_long,0.000000
2061,org.joda.time.field.TestPreciseDurationField#test_getMillis_long,0.000000
2062,org.joda.time.field.TestPreciseDurationField#test_equals,0.000000
2063,org.joda.time.field.TestPreciseDurationField#test_add_long_long,0.000000
2064,org.joda.time.field.TestPreciseDurationField#test_getDifference_long_int,0.000000
2065,org.joda.time.field.TestPreciseDurationField#test_getValue_long_long,0.000000
2066,org.joda.time.field.TestPreciseDurationField#test_getUnitMillis,0.000000
2067,org.joda.time.field.TestPreciseDurationField#test_getValue_long,0.000000
2068,org.joda.time.field.TestPreciseDurationField#test_getMillis_int_long,0.000000
2069,org.joda.time.field.TestPreciseDurationField#test_toString,0.000000
2070,org.joda.time.field.TestPreciseDurationField#test_isSupported,0.000000
2071,org.joda.time.field.TestPreciseDurationField#test_getMillis_int,0.000000
2072,org.joda.time.field.TestPreciseDurationField#test_getValueAsLong_long_long,0.000000
2073,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime_Zone,0.000000
2074,org.joda.time.TestYearMonthDay_Basics#testGetFieldTypes,0.000000
2075,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullTOD_Zone,0.000000
2076,org.joda.time.TestYearMonthDay_Basics#testGetFieldType,0.000000
2077,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_invalidInNewChrono,0.000000
2078,org.joda.time.TestYearMonthDay_Basics#testToInterval_nullZone,0.000000
2079,org.joda.time.TestYearMonthDay_Basics#testToDateTime_TOD_nullZone,0.000000
2080,org.joda.time.TestYearMonthDay_Basics#testGetField,0.000000
2081,org.joda.time.TestYearMonthDay_Basics#testGetValue,0.000000
2082,org.joda.time.TestYearMonthDay_Basics#testPlusMonths_int,0.000000
2083,org.joda.time.TestYearMonthDay_Basics#testToString_String,0.000000
2084,org.joda.time.TestYearMonthDay_Basics#testToDateTime_TOD,0.000000
2085,org.joda.time.TestYearMonthDay_Basics#testSerialization,0.000000
2086,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight_Zone,0.000000
2087,org.joda.time.TestYearMonthDay_Basics#testGet,0.000000
2088,org.joda.time.TestYearMonthDay_Basics#testSize,0.000000
2089,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime,0.000000
2090,org.joda.time.TestYearMonthDay_Basics#testEqualsHashCode,0.000000
2091,org.joda.time.TestYearMonthDay_Basics#testToString,0.000000
2092,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight,0.000000
2093,org.joda.time.TestYearMonthDay_Basics#testPlus_RP,0.000000
2094,org.joda.time.TestYearMonthDay_Basics#testCompareTo,0.000000
2095,org.joda.time.TestYearMonthDay_Basics#testToString_DTFormatter,0.000000
2096,org.joda.time.TestYearMonthDay_Basics#testMinusMonths_int,0.000000
2097,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtMidnight_nullZone,0.000000
2098,org.joda.time.TestYearMonthDay_Basics#testToDateTime_TOD_Zone,0.000000
2099,org.joda.time.TestYearMonthDay_Basics#testMinusDays_int,0.000000
2100,org.joda.time.TestYearMonthDay_Basics#testMinus_RP,0.000000
2101,org.joda.time.TestYearMonthDay_Basics#testIsBefore_YMD,0.000000
2102,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded1,0.000000
2103,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded2,0.000000
2104,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded3,0.000000
2105,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded4,0.000000
2106,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded5,0.000000
2107,org.joda.time.TestYearMonthDay_Basics#testProperty,0.000000
2108,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullRI,0.000000
2109,org.joda.time.TestYearMonthDay_Basics#testToInterval,0.000000
2110,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtMidnight,0.000000
2111,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime_nullZone,0.000000
2112,org.joda.time.TestYearMonthDay_Basics#testIsSupported,0.000000
2113,org.joda.time.TestYearMonthDay_Basics#testPlusDays_int,0.000000
2114,org.joda.time.TestYearMonthDay_Basics#testMinusYears_int,0.000000
2115,org.joda.time.TestYearMonthDay_Basics#testPlusYears_int,0.000000
2116,org.joda.time.TestYearMonthDay_Basics#testToString_String_Locale,0.000000
2117,org.joda.time.TestYearMonthDay_Basics#testToDateTime_RI,0.000000
2118,org.joda.time.TestYearMonthDay_Basics#testWithers,0.000000
2119,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullTOD,0.000000
2120,org.joda.time.TestYearMonthDay_Basics#testWithField1,0.000000
2121,org.joda.time.TestYearMonthDay_Basics#testWithField2,0.000000
2122,org.joda.time.TestYearMonthDay_Basics#testWithField3,0.000000
2123,org.joda.time.TestYearMonthDay_Basics#testWithField4,0.000000
2124,org.joda.time.TestYearMonthDay_Basics#testGetFields,0.000000
2125,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtMidnight_Zone,0.000000
2126,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_nullChrono,0.000000
2127,org.joda.time.TestYearMonthDay_Basics#testIsEqual_YMD,0.000000
2128,org.joda.time.TestYearMonthDay_Basics#testIsAfter_YMD,0.000000
2129,org.joda.time.TestYearMonthDay_Basics#testGetValues,0.000000
2130,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_sameChrono,0.000000
2131,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight_nullZone,0.000000
2132,org.joda.time.TestYearMonthDay_Basics#testToLocalDate,0.000000
2133,org.joda.time.TestYearMonthDay_Basics#testToInterval_Zone,0.000000
2134,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_Chrono,0.000000
2135,org.joda.time.TestLocalTime_Basics#testMinusHours_int,0.000000
2136,org.joda.time.TestLocalTime_Basics#testGetFieldTypes,0.000000
2137,org.joda.time.TestLocalTime_Basics#testPlusHours_int,0.000000
2138,org.joda.time.TestLocalTime_Basics#testGetField_int,0.000000
2139,org.joda.time.TestLocalTime_Basics#testMinusSeconds_int,0.000000
2140,org.joda.time.TestLocalTime_Basics#testToString_String,0.000000
2141,org.joda.time.TestLocalTime_Basics#testSerialization,0.000000
2142,org.joda.time.TestLocalTime_Basics#testPlusMillis_int,0.000000
2143,org.joda.time.TestLocalTime_Basics#testSize,0.000000
2144,org.joda.time.TestLocalTime_Basics#testEqualsHashCode,0.000000
2145,org.joda.time.TestLocalTime_Basics#testToString,0.000000
2146,org.joda.time.TestLocalTime_Basics#testPlus_RP,0.000000
2147,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_1,0.000000
2148,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_2,0.000000
2149,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_3,0.000000
2150,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_4,0.000000
2151,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_1,0.000000
2152,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_2,0.000000
2153,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_3,0.000000
2154,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_4,0.000000
2155,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_5,0.000000
2156,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_6,0.000000
2157,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_7,0.000000
2158,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_8,0.000000
2159,org.joda.time.TestLocalTime_Basics#testCompareTo,0.000000
2160,org.joda.time.TestLocalTime_Basics#testToString_DTFormatter,0.000000
